2019-06-21 12:00:44,b'International YOGA day \xf0\x9f\xa4\xb8 \n#InternationalDayofYoga #YogaDay2019 #VijayShankar #icc #bcci https://t.co/wz0fnGnqRw'
2019-06-21 12:00:00,b'Here are the biggest sixers in the history of cricket.\n#Cricket #Sixers #ICC #CWC #CWC19\nhttps://t.co/Lm0oDoaAPQ'
2019-06-21 11:58:34,b'RT @twtthelotus: Question 5!\n\nAn iconic moment that every Indian remembers\n\n#TheLotus #UltimateCricketFan\n\n#Contest #ContestAlert #icc #cri\xe2\x80\xa6'
2019-06-21 11:57:01,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 11:56:58,b'#Darfuri women have waited 10 years for justice from rape as a weapon of war: the UN Security Council must demand\xe2\x80\xa6 https://t.co/Cp9RdBih28'
2019-06-21 11:50:13,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 11:50:02,b'RT @twtthelotus: Question 5!\n\nAn iconic moment that every Indian remembers\n\n#TheLotus #UltimateCricketFan\n\n#Contest #ContestAlert #icc #cri\xe2\x80\xa6'
2019-06-21 11:48:41,b'Spent the last 3 days at the #CyberPolygon and #ICC in #Moscow:\n1- Exercising multi-sectorial &amp; public-private resp\xe2\x80\xa6 https://t.co/GVK8uRjfde'
2019-06-21 11:47:52,b'RT @OptakTv: Contest alert 3! Comment down the answer and get a chance to win Rs.1000/- voucher. \n#OPTAKLEDTV\n#INDIAMAANGEWORLDCUP\n\nVisit N\xe2\x80\xa6'
2019-06-21 11:47:26,b'We are Bangladesh cricket Supporters.\n\n#ICC #CWC19 https://t.co/zCCICZ6YEz'
2019-06-21 11:46:10,"b'RT @PunukaAttorneys: Our colleagues Ebelechukwu Enedah\xc2\xa0-Partner,\xc2\xa0Emuobonuvie Majemite ACIArb\xc2\xa0- Head, Arbitration Practice Group,\xc2\xa0BETTY BIAY\xe2\x80\xa6'"
2019-06-21 11:44:52,b'#lensenvy #photographers #cricket #icc @ Emerald Headingley Stadium https://t.co/u0hxU74zZc'
2019-06-21 11:44:30,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 11:44:25,"b""#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB India's chance to experiment ahead of big\xe2\x80\xa6 https://t.co/56lSUBeBW7"""
2019-06-21 11:44:08,b'A friend of mine is selling his #india v #Afghanistan #cricket #tickets for sale at facevalue. #icc #worldcup\xe2\x80\xa6 https://t.co/O9egSahZhU'
2019-06-21 11:43:12,b'Special PCB committee to review Pakistan\xe2\x80\x99s performance in World Cup.\n\nCheck it out at \xf0\x9f\x91\x87\nhttps://t.co/V93bqQKUK5\xe2\x80\xa6 https://t.co/zIMYwsonJ7'
2019-06-21 11:34:13,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 11:32:58,b'RT @twtthelotus: Question 5!\n\nAn iconic moment that every Indian remembers\n\n#TheLotus #UltimateCricketFan\n\n#Contest #ContestAlert #icc #cri\xe2\x80\xa6'
2019-06-21 11:30:19,b'Question 5!\n\nAn iconic moment that every Indian remembers\n\n#TheLotus #UltimateCricketFan\n\n#Contest #ContestAlert\xe2\x80\xa6 https://t.co/ArAozwIjov'
2019-06-21 11:29:18,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB The Colin de Grandhomme risk that worked\xe2\x80\xa6 https://t.co/vKIHZbpoFa'
2019-06-21 11:29:00,b'India vs Bangladesh ICC Cricket World Cup 2019 Match: Key Players and Battles to watch out.\n\nRead More:\xe2\x80\xa6 https://t.co/OogwNEmpOB'
2019-06-21 11:27:59,"b""RT @retailpharma1: It's #England vs #SriLanka today! \xf0\x9f\x8f\x8f\n\nWho will win the Match?\n\nMalate Supplement :\nBuy Now-https://t.co/TmTWqPK2ZN\n\nTauri\xe2\x80\xa6"""
2019-06-21 11:21:49,b'#ICC #WorldCup2019 #customers ~ it\xe2\x80\x99s been one hell of a week! #EngVSriLanka https://t.co/D4ZgnUTHrm'
2019-06-21 11:21:39,b'#ICC World Cup 2019 ::\xe2\x80\x94\nMen in Blue to go Orange against England .\n\nSab  Sada Khusi to #Modi Ji hey \n\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/1C6TIuDv3A'
2019-06-21 11:20:02,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 11:10:19,"b'RT @FinTech_Futures: Check out @HenrynotBorja review of Day 1 at the #ICC2019 in Moscow, Russia. \n""The lack of talent is holding organisati\xe2\x80\xa6'"
2019-06-21 11:05:23,"b'So the 2019 Ten Team tournament group stages have been effectively decided, with 20 games remaining. I knew this co\xe2\x80\xa6 https://t.co/w3JHT7MULM'"
2019-06-21 11:03:47,b'RT @GailKlintworth: Don\xe2\x80\x99t miss this! Sri Lanka World Cup kit is made from recycled plastic bottles collected from Sri Lanka beaches #plasti\xe2\x80\xa6'
2019-06-21 11:03:10,"b'RT @MarkKersten: Big and important news. South Africa, which has initiated withdrawal from the #ICC in large part due to Bashir and his inf\xe2\x80\xa6'"
2019-06-21 11:00:09,b'RT @MaacAhmedabad: Practice Winning Every Day!!!\nhttps://t.co/PKQ45rXetG \n#India #VS #Afghanistan #Cricket #Match #ICC #WorldCup2019 #ICCWC\xe2\x80\xa6'
2019-06-21 11:00:00,b'Women\xe2\x80\x99s Cricket Set to Feature in 2022 Commonwealth Games\n\nhttps://t.co/q6O6uZZAzQ\n\n#ICC #WomensWorldCup\xe2\x80\xa6 https://t.co/vmb3Ko3rF0'
2019-06-21 10:59:33,"b'Check out @HenrynotBorja review of Day 1 at the #ICC2019 in Moscow, Russia. \n""The lack of talent is holding organis\xe2\x80\xa6 https://t.co/FD54HX0ekM'"
2019-06-21 10:59:21,"b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Dennis Silk, former chairman of TCCB, die\xe2\x80\xa6 https://t.co/PWUMmI5wCV'"
2019-06-21 10:58:09,b'RT @IntlCrimCourt: Read #ICC Prosecutor #FatouBensouda\xe2\x80\x99s statement before the @UN Security Council #UNSC today on the situation in #Darfur\xe2\x80\xa6'
2019-06-21 10:41:53,b'#ICC will realise that #CricketWorldCup19 format will let the audience see much more dead rubbers #CWC19'
2019-06-21 10:38:26,b'Who do you think is going to win this match?\n\n#Ibtada #IbtadaEvents #Events #YadienAnmol #EventManagers  #PAKvsSA\xe2\x80\xa6 https://t.co/g4TDDXwBX4'
2019-06-21 10:38:26,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 10:36:12,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 10:35:01,"b""We've moved to discuss the exercise of discretion in relation to accountability at the #ICC."""
2019-06-21 10:34:04,b'ONE ICC WORLD CUP FINAL TICKET FOR SALE. PLATINUM AS SEEN BELOW. FACE VALUE \xc2\xa3395 contact me if interested #Cricket\xe2\x80\xa6 https://t.co/AAnS65bAEw'
2019-06-21 10:33:03,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 10:32:33,"b'@iMac_too Nasser Hussain,Kumara sangakkara,Michael Clarke make up the best commentators of world cup.\xe2\x80\xa6 https://t.co/pDqMqHmATL'"
2019-06-21 10:31:52,b'This is How Pakistan Can Qualify for the Semi-Finals:https://t.co/PypiT1vdPM\n#pakistanCricketteam #pakistan\xe2\x80\xa6 https://t.co/dyGYp3WAGQ'
2019-06-21 10:31:22,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 10:25:10,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 10:24:50,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 10:24:11,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Hamid Hassan\xe2\x80\x99s promise kept as he embarks\xe2\x80\xa6 https://t.co/mmBwZWKkxV'
2019-06-21 10:23:38,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 10:18:09,"b'""Look at him. In playgrounds all around the country, kids will now be pretending they are him and re\xe2\x80\x91enacting that\xe2\x80\xa6 https://t.co/Uwjt9mYcBY'"
2019-06-21 10:17:56,"b'RT @MarkKersten: In what (I believe) are her first direct remarks on the subject since the arrest of Omar al-Bashir, #ICC Prosecutor implor\xe2\x80\xa6'"
2019-06-21 10:16:22,"b'I have 3 tickets for India v Afghanistan, selling at face value \xc2\xa370 each, if anyone interested DM\xe2\x80\xa6 https://t.co/dux28kXHs3'"
2019-06-21 10:15:47,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 10:10:13,b'Will the hosts be able to continue their winning momentum and #PowerThrough the next challenge against the Lions?\xe2\x80\xa6 https://t.co/LjLv7AzLZU'
2019-06-21 10:09:52,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 10:09:50,b'@iReliefServices @vandanasehgal3 ODI #27\nENG VS SL\nWinner will be : ENGLAND\n\nWish to win \xf0\x9f\x99\x8f\n#PredictCWC19Winner #ICC\xe2\x80\xa6 https://t.co/weUx49kMNX'
2019-06-21 10:09:14,b'@OptakTv A3) C) Sachin Tendulkar\n\n#OPTAKLEDTV\n#INDIAMAANGEWOR #rahuldravid #sachinTendulkar #sauravganguly\xe2\x80\xa6 https://t.co/f9CiQSUnx2'
2019-06-21 10:08:34,b'RT @OptakTv: Contest alert 3! Comment down the answer and get a chance to win Rs.1000/- voucher. \n#OPTAKLEDTV\n#INDIAMAANGEWORLDCUP\n\nVisit N\xe2\x80\xa6'
2019-06-21 10:08:33,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 10:07:44,b'@RusselArnold69 that\xe2\x80\x99s the controversy - blame #ICC \xf0\x9f\xa4\xa3'
2019-06-21 10:07:40,b'Who do you think is going to win this match?\n\n#Islamabad #Rawalpindi #RealEstateAgency #Ghardotcom\xe2\x80\xa6 https://t.co/l29IA9qUn9'
2019-06-21 10:06:13,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:59:58,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 09:59:54,b'RT @CMDCRwp: Who do you think is going to win this match?\n\n#CMDC #CMDCRWP #MedicalServices #PAKvsSA #WorldCup2019 #CWC19 #ICC #CWC https://\xe2\x80\xa6'
2019-06-21 09:56:01,b'RT @OptakTv: Contest alert 3! Comment down the answer and get a chance to win Rs.1000/- voucher. \n#OPTAKLEDTV\n#INDIAMAANGEWORLDCUP\n\nVisit N\xe2\x80\xa6'
2019-06-21 09:55:53,b'RT @NH_India: #India could well break a few batting records when they face the tournament\xe2\x80\x99s favorite whipping boys #Afghanistan in what thr\xe2\x80\xa6'
2019-06-21 09:55:24,"b""#MatchNo27 #ENGvSL\n\nToday's clash is between the host and one of the title contenders England and 1996 World Champi\xe2\x80\xa6 https://t.co/prHDCU7aOy"""
2019-06-21 09:54:12,b'RT @NH_India: #India could well break a few batting records when they face the tournament\xe2\x80\x99s favorite whipping boys #Afghanistan in what thr\xe2\x80\xa6'
2019-06-21 09:53:15,b'#India could well break a few batting records when they face the tournament\xe2\x80\x99s favorite whipping boys #Afghanistan i\xe2\x80\xa6 https://t.co/5AbfaU0U8O'
2019-06-21 09:49:44,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:48:47,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:45:30,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 09:45:28,b'@iReliefServices ODI #27\n\nENG vs SL\n\nWinner: England\n\n#PredictCWC19Winner\n#ICC #CricketWorldCup\n#iReliefContest\xe2\x80\xa6 https://t.co/0Y7JzgKvmD'
2019-06-21 09:44:32,b'Very poor start from Sri Lanka #CWC19 #ENGvSL #icc #CricketWorldCup19'
2019-06-21 09:43:32,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 09:40:50,b'RT @Dazzlingcutie1: @iReliefServices ODI #27\xe2\x9c\x85\xe2\x9c\x85\nENG vs SA\xe2\x9c\x85\xe2\x9c\x85\nwinner - England \xe2\x9c\x85\xe2\x9c\x85\n\n#ContestAlert #PredictCWC19Winner #ICC #CricketWorldCup #iR\xe2\x80\xa6'
2019-06-21 09:40:31,b'#TeamIndia should wear away Jersey against Afghanistan \xf0\x9f\x87\xa6\xf0\x9f\x87\xab tomorrow. #BCCI #AkhilGeorge #CWC19 #MeninOrange #ICC\xe2\x80\xa6 https://t.co/lrDHO1OT0D'
2019-06-21 09:40:26,b'Sri Lanka win the toss and will bat first #CricketWorldCup19 ENGLAND\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf vs SRI LANKA\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0  #ENGvsSL \nWho do you th\xe2\x80\xa6 https://t.co/zDHQItQQOQ'
2019-06-21 09:34:17,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:32:48,"b'RT @IntlCrimCourt: \xe2\x80\x9cI need justice\xe2\x80\xa6 to feel human again\xe2\x80\x9d \xe2\x80\x93 on sexual violence, family loss, shame that followed and a call for justice. New\xe2\x80\xa6'"
2019-06-21 09:32:41,b'RT @IntCrimDatabase: Former Congolese militia leader Germain Katanga remains imprisoned and faces a second trial in the Democratic Republic\xe2\x80\xa6'
2019-06-21 09:30:25,"b'Post World Cup Match ,Discover the Numerous Attractions of Taunton \n#TheTouristFiles #Attractions #CWC19 #ICC\xe2\x80\xa6 https://t.co/8yFeUey3DE'"
2019-06-21 09:29:05,b'RT @OptakTv: Contest alert 3! Comment down the answer and get a chance to win Rs.1000/- voucher. \n#OPTAKLEDTV\n#INDIAMAANGEWORLDCUP\n\nVisit N\xe2\x80\xa6'
2019-06-21 09:28:57,b'FOR WORLD CUP BETTING TIPS VISIT https://t.co/lts5YrI1af LINK IN BIO\n.\nENG VS SL 27TH MATCH- Cricket Betting Tips\n.\xe2\x80\xa6 https://t.co/Qti4LL4xqk'
2019-06-21 09:27:55,b'Sri Lanka won the toss choose to bat first #AUSvSL #CWC19 #icc #CricketWorldCup19'
2019-06-21 09:27:21,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:27:17,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:27:07,"b'RT @MarkKersten: Big and important news. South Africa, which has initiated withdrawal from the #ICC in large part due to Bashir and his inf\xe2\x80\xa6'"
2019-06-21 09:27:03,b'RT @sevslv: #ICC Plenary rejects the #Ntaganda defence request for the disqualification of Judge #Ozaki https://t.co/Mky285QWHf \nBecause of\xe2\x80\xa6'
2019-06-21 09:26:03,"b""RT @YahooCricket: Today's clash is between the host and one of the title contenders England and 1996 World Champions Sri Lanka. A must-win\xe2\x80\xa6"""
2019-06-21 09:25:24,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:24:06,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Live cricket score \xe2\x80\x93 England vs Sri Lanka\xe2\x80\xa6 https://t.co/D4pZeqRE3t'
2019-06-21 09:21:01,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 09:20:10,"b""Today's clash is between the host and one of the title contenders England and 1996 World Champions Sri Lanka. A mus\xe2\x80\xa6 https://t.co/ilKB9lIy5t"""
2019-06-21 09:19:36,b'Live England vs Sri Lanka World Cup 2019  \n\n@englandcricket @OfficialSLC @cricketworldcup  @icc @SouticC\xe2\x80\xa6 https://t.co/4P0YjKbSpf'
2019-06-21 09:19:31,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 09:14:47,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:12:15,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:11:19,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:10:32,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
2019-06-21 09:09:35,"b'@iReliefServices ODI #27,\nENG VS SL,\nWinner will be: ENG.\n\n#PredictCWC19Winner #ICC #CricketWorldCup #iReliefContest @iReliefServices'"
2019-06-21 09:09:26,b'RT @iReliefServices: #ContestAlert #PredictCWC19Winner\n\nThe fantastic #ICC #CricketWorldCup is back &amp; #iRelief is here to amplify your ?? f\xe2\x80\xa6'
2019-06-21 09:08:01,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:06:45,b'@ICC \nI want to ask that #ICC @Twitter  page is only for big teams. Why dont u tweet about other ODI matches Other\xe2\x80\xa6 https://t.co/gjP2wwkY10'
2019-06-21 09:05:56,b'RT @NurembergAcadem: We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings at #\xe2\x80\xa6'
2019-06-21 09:05:16,"b'#CricketInGenes Wishing You a Very Happy \xf0\x9f\x8e\x82 Birthday to 21-Year Pakistan \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0 Women Cricketer ""Kainat Imtiaz""\xe2\x80\xa6 https://t.co/OWC4cF6QjT'"
2019-06-21 09:05:07,b'RT @applancer_com: Indian National Cricket Team as of 2019\n\nhttps://t.co/6tlLeojjtq\n\n#cricket #cricbuzz #icc https://t.co/Fb49TNnYfu'
2019-06-21 09:04:22,b'#cricket #icc #crickets Live Cricket Steaming app https://t.co/gXAAiXccMB Live Report \xe2\x80\x93 England v Sri Lanka https://t.co/kdY5RXJSTs'
2019-06-21 09:04:14,b'We are hiring! \nLooking for 2 project officers for our research projects: \n- E-Procedure \n- Length of Proceedings a\xe2\x80\xa6 https://t.co/0xfxQRKI9D'
2019-06-21 09:03:38,"b'#SportInGenes Wishing You a Very Happy \xf0\x9f\x8e\x82 Birthday to 21-Year Pakistan \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0 Women Cricketer ""Kainat Imtiaz""\xe2\x80\xa6 https://t.co/YdGP9cEIpy'"
2019-06-21 09:02:11,b'RT @IntlCrimCourt: Prosecutor #Bensouda &amp; #UN SG @antonioguterres meet @UN HQ - expresses gratitude to Secretary General for his support &amp;\xe2\x80\xa6'
